METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
1755705,14,3,6,040
Time after setup,19.625316600024235
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-9
EXPERIMENT DATA:,Movie Task
ESQ,1125.5151821000036,,Detailed_response,5.900000000000015,Experience Sampling Questions,1,14,,Marker Started at 10,Movie Task-Movie Task-lms
ESQ,1128.2685837000026,,Knowledge_response,2.3999999999999986,Experience Sampling Questions,1,14,,Marker Started at 4,Movie Task-Movie Task-lms
ESQ,1131.0696372000384,,Words_response,6.899999999999995,Experience Sampling Questions,1,14,,Marker Started at 3,Movie Task-Movie Task-lms
ESQ,1134.9899660000228,,Sounds_response,2.0000000000000115,Experience Sampling Questions,1,14,,Marker Started at 9,Movie Task-Movie Task-lms
ESQ,1138.9267300000065,,Past_response,5.800000000000004,Experience Sampling Questions,1,14,,Marker Started at 7,Movie Task-Movie Task-lms
ESQ,1142.7127823000192,,Deliberate_response,1.9999999999999982,Experience Sampling Questions,1,14,,Marker Started at 4,Movie Task-Movie Task-lms
ESQ,1147.8826947000343,,Emotion_response,5.500000000000012,Experience Sampling Questions,1,14,,Marker Started at 9,Movie Task-Movie Task-lms
ESQ,1150.7184113000403,,Self_response,1.3999999999999995,Experience Sampling Questions,1,14,,Marker Started at 3,Movie Task-Movie Task-lms
ESQ,1154.8888730000472,,Problem_response,1.0,Experience Sampling Questions,1,14,,Marker Started at 10,Movie Task-Movie Task-lms
ESQ,1155.9727072000387,,Images_response,8.0,Experience Sampling Questions,1,14,,Marker Started at 8,Movie Task-Movie Task-lms
ESQ,1161.6451450000168,,Absorption_response,6.10000000000001,Experience Sampling Questions,1,14,,Marker Started at 9,Movie Task-Movie Task-lms
ESQ,1165.5138996000169,,Future_response,7.299999999999995,Experience Sampling Questions,1,14,,Marker Started at 6,Movie Task-Movie Task-lms
ESQ,1168.315830800042,,Other_response,7.499999999999991,Experience Sampling Questions,1,14,,Marker Started at 5,Movie Task-Movie Task-lms
ESQ,1174.1369889000198,,Focus_response,5.500000000000012,Experience Sampling Questions,1,14,,Marker Started at 9,Movie Task-Movie Task-lms
ESQ,1177.008075300022,,Distracting_response,1.0,Experience Sampling Questions,1,14,,Marker Started at 2,Movie Task-Movie Task-lms
 
Runtime Mod,8
EXPERIMENT DATA:,Movie Task
Start Time,1177.0215852000401
ESQ,1299.7198743000044,,Knowledge_response,2.1999999999999984,Movie Task,1,14,,Marker Started at 4,Movie Task-c4
ESQ,1302.6388413000386,,Words_response,7.400000000000009,Movie Task,1,14,,Marker Started at 10,Movie Task-c4
ESQ,1305.909079200006,,Deliberate_response,1.3000000000000012,Movie Task,1,14,,Marker Started at 6,Movie Task-c4
ESQ,1308.3435841000173,,Distracting_response,1.0999999999999994,Movie Task,1,14,,Marker Started at 3,Movie Task-c4
ESQ,1311.9293532000156,,Emotion_response,2.400000000000012,Movie Task,1,14,,Marker Started at 9,Movie Task-c4
ESQ,1315.082122199994,,Images_response,2.3000000000000083,Movie Task,1,14,,Marker Started at 8,Movie Task-c4
ESQ,1317.850910600042,,Problem_response,1.8999999999999992,Movie Task,1,14,,Marker Started at 3,Movie Task-c4
ESQ,1320.919996200013,,Intrusive_response,2.699999999999998,Movie Task,1,14,,Marker Started at 5,Movie Task-c4
ESQ,1323.3392319999984,,Absorption_response,9.100000000000003,Movie Task,1,14,,Marker Started at 10,Movie Task-c4
ESQ,1326.2747351000435,,Self_response,1.0000000000000002,Movie Task,1,14,,Marker Started at 2,Movie Task-c4
ESQ,1329.0424862999935,,Future_response,7.9999999999999964,Movie Task,1,14,,Marker Started at 7,Movie Task-c4
ESQ,1331.8286097000237,,Past_response,2.500000000000005,Movie Task,1,14,,Marker Started at 7,Movie Task-c4
ESQ,1334.8150581000373,,Detailed_response,6.999999999999996,Movie Task,1,14,,Marker Started at 2,Movie Task-c4
ESQ,1337.083730800019,,Focus_response,1.6999999999999993,Movie Task,1,14,,Marker Started at 3,Movie Task-c4
ESQ,1340.7705314999912,,Other_response,5.899999999999997,Movie Task,1,14,,Marker Started at 5,Movie Task-c4
ESQ,1343.1383990000468,,Sounds_response,1.0,Movie Task,1,14,,Marker Started at 3,Movie Task-c4
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1343.154800600023,,,,,,,,,
ESQ,1548.2666432000115,,Emotion_response,1.4000000000000152,Movie Task,1,14,,Marker Started at 10,Movie Task-c4
ESQ,1551.384294300049,,Deliberate_response,2.3000000000000047,Movie Task,1,14,,Marker Started at 7,Movie Task-c4
ESQ,1554.7712208000012,,Problem_response,1.200000000000001,Movie Task,1,14,,Marker Started at 6,Movie Task-c4
ESQ,1558.0904150000424,,Knowledge_response,9.099999999999987,Movie Task,1,14,,Marker Started at 4,Movie Task-c4
ESQ,1560.4419048000127,,Intrusive_response,8.000000000000004,Movie Task,1,14,,Marker Started at 9,Movie Task-c4
ESQ,1563.261308700021,,Sounds_response,2.0999999999999974,Movie Task,1,14,,Marker Started at 5,Movie Task-c4
ESQ,1567.2312131000217,,Future_response,1.8999999999999992,Movie Task,1,14,,Marker Started at 3,Movie Task-c4
ESQ,1571.1676006999915,,Past_response,10.0,Movie Task,1,14,,Marker Started at 4,Movie Task-c4
ESQ,1573.5194530000445,,Distracting_response,1.0,Movie Task,1,14,,Marker Started at 2,Movie Task-c4
ESQ,1576.4887314999942,,Detailed_response,7.800000000000001,Movie Task,1,14,,Marker Started at 8,Movie Task-c4
ESQ,1579.4742157,,Other_response,7.499999999999991,Movie Task,1,14,,Marker Started at 5,Movie Task-c4
ESQ,1582.5940398999956,,Words_response,8.499999999999995,Movie Task,1,14,,Marker Started at 7,Movie Task-c4
ESQ,1586.4458719000104,,Images_response,8.600000000000005,Movie Task,1,14,,Marker Started at 10,Movie Task-c4
ESQ,1588.8994907000451,,Self_response,9.0,Movie Task,1,14,,Marker Started at 9,Movie Task-c4
ESQ,1592.20208670001,,Focus_response,2.000000000000008,Movie Task,1,14,,Marker Started at 8,Movie Task-c4
ESQ,1595.0197152000037,,Absorption_response,10.0,Movie Task,1,14,,Marker Started at 8,Movie Task-c4
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1595.0370238000178,,,,,,,,,
ESQ,1678.5518345000455,,Focus_response,6.400000000000006,Movie Task,1,14,,Marker Started at 8,Movie Task-c4
ESQ,1681.7038926000241,,Images_response,2.2000000000000117,Movie Task,1,14,,Marker Started at 9,Movie Task-c4
ESQ,1684.5575784000102,,Deliberate_response,1.7999999999999985,Movie Task,1,14,,Marker Started at 4,Movie Task-c4
ESQ,1689.493964000023,,Other_response,4.900000000000011,Movie Task,1,14,,Marker Started at 8,Movie Task-c4
ESQ,1692.5806383000454,,Intrusive_response,6.099999999999998,Movie Task,1,14,,Marker Started at 3,Movie Task-c4
ESQ,1695.4156412000302,,Absorption_response,1.8999999999999975,Movie Task,1,14,,Marker Started at 5,Movie Task-c4
ESQ,1697.8179059000104,,Problem_response,2.0,Movie Task,1,14,,Marker Started at 2,Movie Task-c4
ESQ,1702.4873666000203,,Future_response,7.699999999999994,Movie Task,1,14,,Marker Started at 6,Movie Task-c4
ESQ,1705.6246064000297,,Detailed_response,3.600000000000006,Movie Task,1,14,,Marker Started at 7,Movie Task-c4
ESQ,1708.6418013999937,,Distracting_response,5.999999999999998,Movie Task,1,14,,Marker Started at 3,Movie Task-c4
ESQ,1713.9481342000072,,Emotion_response,5.300000000000017,Movie Task,1,14,,Marker Started at 10,Movie Task-c4
ESQ,1717.0828216000227,,Sounds_response,2.200000000000008,Movie Task,1,14,,Marker Started at 8,Movie Task-c4
ESQ,1720.5687959000352,,Knowledge_response,6.999999999999995,Movie Task,1,14,,Marker Started at 3,Movie Task-c4
ESQ,1723.4876205000328,,Words_response,5.800000000000015,Movie Task,1,14,,Marker Started at 10,Movie Task-c4
ESQ,1726.1237841999973,,Past_response,3.200000000000002,Movie Task,1,14,,Marker Started at 6,Movie Task-c4
ESQ,1729.6426208000048,,Self_response,5.100000000000014,Movie Task,1,14,,Marker Started at 9,Movie Task-c4
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1729.6600519000203,,,,,,,,,
ESQ,1797.4466353000025,,Other_response,5.600000000000016,Movie Task,1,14,,Marker Started at 10,Movie Task-c4
ESQ,1801.316737700021,,Knowledge_response,5.600000000000012,Movie Task,1,14,,Marker Started at 9,Movie Task-c4
ESQ,1803.8513986000326,,Emotion_response,3.300000000000002,Movie Task,1,14,,Marker Started at 6,Movie Task-c4
ESQ,1807.0371128999977,,Images_response,7.300000000000006,Movie Task,1,14,,Marker Started at 9,Movie Task-c4
ESQ,1809.8545491000405,,Intrusive_response,7.6000000000000085,Movie Task,1,14,,Marker Started at 10,Movie Task-c4
ESQ,1813.3417810000246,,Deliberate_response,3.100000000000002,Movie Task,1,14,,Marker Started at 6,Movie Task-c4
ESQ,1816.028258800041,,Detailed_response,7.0999999999999925,Movie Task,1,14,,Marker Started at 5,Movie Task-c4
ESQ,1818.7319024000317,,Self_response,2.6000000000000005,Movie Task,1,14,,Marker Started at 2,Movie Task-c4
ESQ,1821.381227600039,,Distracting_response,3.300000000000002,Movie Task,1,14,,Marker Started at 6,Movie Task-c4
ESQ,1823.917031000019,,Absorption_response,8.299999999999992,Movie Task,1,14,,Marker Started at 6,Movie Task-c4
ESQ,1827.187149400008,,Past_response,3.100000000000016,Movie Task,1,14,,Marker Started at 10,Movie Task-c4
ESQ,1829.8713100000168,,Focus_response,1.800000000000001,Movie Task,1,14,,Marker Started at 6,Movie Task-c4
ESQ,1831.9236810000148,,Sounds_response,1.8999999999999992,Movie Task,1,14,,Marker Started at 3,Movie Task-c4
ESQ,1834.3265883999993,,Words_response,6.900000000000004,Movie Task,1,14,,Marker Started at 8,Movie Task-c4
ESQ,1836.9123951999936,,Future_response,10.0,Movie Task,1,14,,Marker Started at 5,Movie Task-c4
