METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
7634097,6,2,2,subject055
Time after setup,42.59633990004659
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,8
EXPERIMENT DATA:,Movie Task
ESQ,1649.8805671000155,,Sounds_response,3.6000000000000094,Movie Task,1,6,,Marker Started at 8,Movie Task-c4
ESQ,1655.7339497000212,,Past_response,3.0000000000000018,Movie Task,1,6,,Marker Started at 6,Movie Task-c4
ESQ,1664.124006099999,,Deliberate_response,7.699999999999994,Movie Task,1,6,,Marker Started at 6,Movie Task-c4
ESQ,1667.4278063999955,,Other_response,7.299999999999993,Movie Task,1,6,,Marker Started at 4,Movie Task-c4
ESQ,1671.967275000061,,Problem_response,5.300000000000002,Movie Task,1,6,,Marker Started at 2,Movie Task-c4
ESQ,1675.383982499945,,Images_response,4.100000000000003,Movie Task,1,6,,Marker Started at 6,Movie Task-c4
ESQ,1678.9704800000181,,Future_response,6.199999999999998,Movie Task,1,6,,Marker Started at 2,Movie Task-c4
ESQ,1682.8740386000136,,Intrusive_response,7.799999999999997,Movie Task,1,6,,Marker Started at 7,Movie Task-c4
ESQ,1685.7419130000053,,Focus_response,4.000000000000006,Movie Task,1,6,,Marker Started at 7,Movie Task-c4
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1685.7596327000065,,,,,,,,,
ESQ,1813.5943001999985,,Other_response,7.399999999999999,Movie Task,1,6,,Marker Started at 7,Movie Task-c4
ESQ,1817.2974830999738,,Absorption_response,8.399999999999991,Movie Task,1,6,,Marker Started at 2,Movie Task-c4
ESQ,1822.1012545999838,,Detailed_response,9.699999999999983,Movie Task,1,6,,Marker Started at 5,Movie Task-c4
ESQ,1825.1703064000467,,Self_response,8.799999999999986,Movie Task,1,6,,Marker Started at 5,Movie Task-c4
ESQ,1828.2558798999526,,Words_response,10.0,Movie Task,1,6,,Marker Started at 6,Movie Task-c4
ESQ,1831.2763039000565,,Sounds_response,3.100000000000009,Movie Task,1,6,,Marker Started at 8,Movie Task-c4
ESQ,1834.0608068000292,,Future_response,8.0,Movie Task,1,6,,Marker Started at 8,Movie Task-c4
ESQ,1837.3969300000463,,Problem_response,8.499999999999991,Movie Task,1,6,,Marker Started at 6,Movie Task-c4
ESQ,1840.7007024999475,,Intrusive_response,3.0000000000000053,Movie Task,1,6,,Marker Started at 7,Movie Task-c4
ESQ,1843.8193175999913,,Distracting_response,9.099999999999989,Movie Task,1,6,,Marker Started at 6,Movie Task-c4
ESQ,1847.1884197000181,,Images_response,2.7000000000000006,Movie Task,1,6,,Marker Started at 2,Movie Task-c4
ESQ,1850.1241485000355,,Knowledge_response,8.0,Movie Task,1,6,,Marker Started at 8,Movie Task-c4
ESQ,1854.075893900008,,Past_response,3.100000000000009,Movie Task,1,6,,Marker Started at 8,Movie Task-c4
ESQ,1857.6129169999622,,Deliberate_response,8.399999999999988,Movie Task,1,6,,Marker Started at 4,Movie Task-c4
ESQ,1860.9809078000253,,Emotion_response,7.199999999999994,Movie Task,1,6,,Marker Started at 3,Movie Task-c4
ESQ,1864.7342231000075,,Focus_response,7.5999999999999925,Movie Task,1,6,,Marker Started at 3,Movie Task-c4
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1864.7520971000195,,,,,,,,,
ESQ,1977.074228900019,,Other_response,7.9999999999999964,Movie Task,1,6,,Marker Started at 7,Movie Task-c4
ESQ,1980.4442140000174,,Self_response,10.0,Movie Task,1,6,,Marker Started at 3,Movie Task-c4
ESQ,1983.7641851999797,,Absorption_response,7.499999999999992,Movie Task,1,6,,Marker Started at 4,Movie Task-c4
ESQ,1987.1169431000017,,Focus_response,3.700000000000006,Movie Task,1,6,,Marker Started at 7,Movie Task-c4
ESQ,1989.7681506000226,,Future_response,8.399999999999991,Movie Task,1,6,,Marker Started at 6,Movie Task-c4
ESQ,1992.6730618999572,,Emotion_response,8.199999999999996,Movie Task,1,6,,Marker Started at 7,Movie Task-c4
ESQ,1996.756938299979,,Detailed_response,6.800000000000008,Movie Task,1,6,,Marker Started at 9,Movie Task-c4
ESQ,1999.2918451000005,,Intrusive_response,6.799999999999994,Movie Task,1,6,,Marker Started at 5,Movie Task-c4
ESQ,2002.678373200004,,Images_response,7.299999999999995,Movie Task,1,6,,Marker Started at 6,Movie Task-c4
ESQ,2006.097930900054,,Words_response,10.0,Movie Task,1,6,,Marker Started at 2,Movie Task-c4
ESQ,2010.26849269995,,Past_response,3.100000000000016,Movie Task,1,6,,Marker Started at 10,Movie Task-c4
ESQ,2013.1883373999735,,Distracting_response,7.100000000000007,Movie Task,1,6,,Marker Started at 9,Movie Task-c4
ESQ,2016.2242647999665,,Knowledge_response,7.699999999999994,Movie Task,1,6,,Marker Started at 6,Movie Task-c4
ESQ,2019.2741799999494,,Problem_response,7.699999999999991,Movie Task,1,6,,Marker Started at 4,Movie Task-c4
ESQ,2022.7776063999627,,Deliberate_response,6.000000000000007,Movie Task,1,6,,Marker Started at 8,Movie Task-c4
ESQ,2026.1142450999469,,Sounds_response,3.2000000000000126,Movie Task,1,6,,Marker Started at 9,Movie Task-c4
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,2026.1307269999525,,,,,,,,,
ESQ,2168.2274297999684,,Absorption_response,9.699999999999994,Movie Task,1,6,,Marker Started at 8,Movie Task-c4
ESQ,2172.497342300019,,Past_response,8.199999999999992,Movie Task,1,6,,Marker Started at 6,Movie Task-c4
ESQ,2175.5496115999995,,Intrusive_response,6.9000000000000075,Movie Task,1,6,,Marker Started at 9,Movie Task-c4
ESQ,2178.234267599997,,Detailed_response,7.500000000000002,Movie Task,1,6,,Marker Started at 8,Movie Task-c4
ESQ,2180.8371080999495,,Emotion_response,7.699999999999994,Movie Task,1,6,,Marker Started at 6,Movie Task-c4
ESQ,2184.2398122999584,,Focus_response,2.699999999999999,Movie Task,1,6,,Marker Started at 4,Movie Task-c4
ESQ,2189.077378100017,,Other_response,8.200000000000003,Movie Task,1,6,,Marker Started at 9,Movie Task-c4
ESQ,2192.362289599958,,Images_response,5.499999999999999,Movie Task,1,6,,Marker Started at 4,Movie Task-c4
ESQ,2195.4645980000496,,Sounds_response,2.5000000000000013,Movie Task,1,6,,Marker Started at 6,Movie Task-c4
ESQ,2197.9502127000596,,Self_response,7.79999999999999,Movie Task,1,6,,Marker Started at 5,Movie Task-c4
ESQ,2200.6694594,,Knowledge_response,7.599999999999991,Movie Task,1,6,,Marker Started at 5,Movie Task-c4
ESQ,2203.321777199977,,Future_response,8.599999999999987,Movie Task,1,6,,Marker Started at 5,Movie Task-c4
ESQ,2206.04173669999,,Problem_response,8.69999999999999,Movie Task,1,6,,Marker Started at 6,Movie Task-c4
ESQ,2209.4431181000546,,Deliberate_response,5.700000000000005,Movie Task,1,6,,Marker Started at 7,Movie Task-c4
ESQ,2212.3117372000124,,Distracting_response,7.799999999999994,Movie Task,1,6,,Marker Started at 6,Movie Task-c4
ESQ,2215.6987835000036,,Words_response,10.0,Movie Task,1,6,,Marker Started at 3,Movie Task-c4
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,2215.7152274999535,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2263.491446000058
ESQ,2268.2071145999944,,Detailed_response,7.0,Experience Sampling Questions,1,6,,Marker Started at 7,Movie Task-Movie Task-c4
