METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
8811683,0,10,0,participant067
Time after setup,19.946025900077075
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,5
EXPERIMENT DATA:,Movie Task
ESQ,1740.0452807999682,,Future_response,4.0,Movie Task,1,0,,Marker Started at 4,Movie Task-summer
ESQ,1742.7466536000138,,Deliberate_response,7.400000000000006,Movie Task,1,0,,Marker Started at 9,Movie Task-summer
ESQ,1745.8343540000496,,Images_response,8.199999999999992,Movie Task,1,0,,Marker Started at 6,Movie Task-summer
ESQ,1748.8349685000721,,Sounds_response,6.6000000000000085,Movie Task,1,0,,Marker Started at 9,Movie Task-summer
ESQ,1753.4551033000462,,Emotion_response,5.3,Movie Task,1,0,,Marker Started at 4,Movie Task-summer
ESQ,1758.7924004000379,,Absorption_response,6.0,Movie Task,1,0,,Marker Started at 6,Movie Task-summer
ESQ,1762.679334299988,,Problem_response,4.100000000000007,Movie Task,1,0,,Marker Started at 7,Movie Task-summer
ESQ,1767.450520500075,,Focus_response,7.400000000000009,Movie Task,1,0,,Marker Started at 10,Movie Task-summer
ESQ,1770.6184636000544,,Self_response,3.0,Movie Task,1,0,,Marker Started at 3,Movie Task-summer
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1770.635772000067,,,,,,,,,
ESQ,1885.4267130000517,,Distracting_response,2.8000000000000007,Movie Task,1,0,,Marker Started at 2,Movie Task-summer
ESQ,1888.0135934000136,,Images_response,8.899999999999993,Movie Task,1,0,,Marker Started at 7,Movie Task-summer
ESQ,1891.7004966000095,,Future_response,3.0,Movie Task,1,0,,Marker Started at 3,Movie Task-summer
ESQ,1894.4357595000183,,Sounds_response,4.200000000000003,Movie Task,1,0,,Marker Started at 6,Movie Task-summer
ESQ,1897.1530502000824,,Knowledge_response,8.399999999999988,Movie Task,1,0,,Marker Started at 5,Movie Task-summer
ESQ,1900.1055240000132,,Deliberate_response,5.699999999999999,Movie Task,1,0,,Marker Started at 3,Movie Task-summer
ESQ,1902.492668800056,,Words_response,3.0,Movie Task,1,0,,Marker Started at 3,Movie Task-summer
ESQ,1907.7771173000801,,Past_response,8.999999999999988,Movie Task,1,0,,Marker Started at 3,Movie Task-summer
ESQ,1911.280454599997,,Emotion_response,3.0000000000000053,Movie Task,1,0,,Marker Started at 7,Movie Task-summer
ESQ,1913.866609300021,,Detailed_response,4.600000000000003,Movie Task,1,0,,Marker Started at 6,Movie Task-summer
ESQ,1920.0213872999884,,Self_response,7.500000000000009,Movie Task,1,0,,Marker Started at 10,Movie Task-summer
ESQ,1923.80933129997,,Absorption_response,6.0,Movie Task,1,0,,Marker Started at 6,Movie Task-summer
ESQ,1926.1446670000441,,Intrusive_response,4.0,Movie Task,1,0,,Marker Started at 4,Movie Task-summer
ESQ,1929.5957240000134,,Focus_response,3.300000000000001,Movie Task,1,0,,Marker Started at 2,Movie Task-summer
ESQ,1932.9314017000142,,Other_response,8.699999999999989,Movie Task,1,0,,Marker Started at 4,Movie Task-summer
ESQ,1939.2705505000195,,Problem_response,6.9999999999999964,Movie Task,1,0,,Marker Started at 6,Movie Task-summer
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1939.2873415000504,,,,,,,,,
ESQ,2084.0517818999942,,Sounds_response,2.5999999999999988,Movie Task,1,0,,Marker Started at 4,Movie Task-summer
ESQ,2086.9225461999886,,Detailed_response,6.499999999999996,Movie Task,1,0,,Marker Started at 4,Movie Task-summer
ESQ,2091.4405144000193,,Distracting_response,4.3000000000000025,Movie Task,1,0,,Marker Started at 6,Movie Task-summer
ESQ,2096.545442600036,,Future_response,4.000000000000003,Movie Task,1,0,,Marker Started at 6,Movie Task-summer
ESQ,2099.831548499991,,Problem_response,2.300000000000012,Movie Task,1,0,,Marker Started at 9,Movie Task-summer
ESQ,2108.4054679999826,,Absorption_response,3.8000000000000007,Movie Task,1,0,,Marker Started at 3,Movie Task-summer
ESQ,2111.2749368000077,,Focus_response,2.0,Movie Task,1,0,,Marker Started at 2,Movie Task-summer
ESQ,2113.909472099971,,Intrusive_response,5.700000000000008,Movie Task,1,0,,Marker Started at 8,Movie Task-summer
ESQ,2117.42836000002,,Self_response,9.099999999999989,Movie Task,1,0,,Marker Started at 2,Movie Task-summer
ESQ,2121.2652571999934,,Deliberate_response,3.7000000000000095,Movie Task,1,0,,Marker Started at 8,Movie Task-summer
ESQ,2126.0378476000624,,Past_response,10.0,Movie Task,1,0,,Marker Started at 6,Movie Task-summer
