METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
5116580,14,12,11,Subject093
Time after setup,29.140997800044715
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Movie Task
ESQ,1270.1605959001463,,Knowledge_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,1274.8121178001165,,Knowledge_response,6.299999999999998,Movie Task,1,14,,Marker Started at 2,Movie Task-lms
ESQ,1274.8125727002043,,Sounds_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,1278.982077700086,,Sounds_response,2.8000000000000003,Movie Task,1,14,,Marker Started at 2,Movie Task-lms
ESQ,1278.9832722002175,,Emotion_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,1285.6050304002129,,Emotion_response,6.899999999999996,Movie Task,1,14,,Marker Started at 2,Movie Task-lms
ESQ,1285.6068836001214,,Absorption_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,1292.9926201000344,,Absorption_response,2.8000000000000007,Movie Task,1,14,,Marker Started at 2,Movie Task-lms
ESQ,1292.9934903001413,,Focus_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,1295.5947632000316,,Focus_response,1.0,Movie Task,1,14,,Marker Started at 3,Movie Task-lms
ESQ,1295.5958779000212,,Self_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,1302.9008556001354,,Self_response,9.499999999999998,Movie Task,1,14,,Marker Started at 9,Movie Task-lms
ESQ,1302.9020849000663,,Detailed_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,1309.4237026001792,,Detailed_response,4.10000000000001,Movie Task,1,14,,Marker Started at 8,Movie Task-lms
ESQ,1309.431083700154,,Words_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,1312.8749421001412,,Words_response,3.8000000000000167,Movie Task,1,14,,Marker Started at 10,Movie Task-lms
ESQ,1312.8763627000153,,Future_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,1319.3290095000993,,Future_response,1.7999999999999994,Movie Task,1,14,,Marker Started at 9,Movie Task-lms
ESQ,1319.3305688002147,,Distracting_start,,Movie Task,1,14,,,Movie Task-lms
ESQ,1321.5495936002117,,Distracting_response,1.0,Movie Task,1,14,,Marker Started at 3,Movie Task-lms
ESQ,1321.5508094001561,,Past_start,,Movie Task,1,14,,,Movie Task-lms
